name,type,start_time,duration,"mosi","miso"
"SPI SI","result",19.94591,0.000915666667,0x00,0x00
"SPI SO","result",20.0128768,0.000915625,0x00,0x80
"SPI SI","result",20.0128768,0.000915625,0xFE,0x00
"SPI SO","result",20.0296643,0.000915583333,0x00,0xD9
"SPI SI","result",20.0296643,0.000915583333,0xD0,0x00
"SPI SO","result",20.0463907,0.000915583333,0x00,0xF9
"SPI SI","result",20.0463907,0.000915583333,0xD0,0x00
"SPI SO","result",20.0631171,0.000915666667,0x00,0xF9
"SPI SI","result",20.0631171,0.000915666667,0x00,0x00
"SPI SO","result",20.1301449,0.000915625,0x00,0x80
"SPI SI","result",20.1301449,0.000915625,0xFE,0x00
"SPI SO","result",20.1493743,0.000915583333,0x00,0xF9
"SPI SI","result",20.1493743,0.000915583333,0xD0,0x00
"SPI SO","result",20.1635978,0.000915583333,0x00,0xF9
"SPI SI","result",20.1635978,0.000915583333,0xD0,0x00
"SPI SO","result",20.1803853,0.000915666667,0x00,0xF9
"SPI SI","result",20.1803853,0.000915666667,0x00,0x00
"SPI SO","result",20.247352,0.000915625,0x00,0x80
"SPI SI","result",20.247352,0.000915625,0xFE,0x00
"SPI SO","result",20.2640785,0.000915625,0x00,0xF9
"SPI SI","result",20.2640785,0.000915625,0xD0,0x00
"SPI SO","result",20.2808049,0.000915625,0x00,0xF9
"SPI SI","result",20.2808049,0.000915625,0xD0,0x00
"SPI SO","result",20.2975924,0.000915625,0x00,0xF9
"SPI SI","result",20.2975924,0.000915625,0x00,0x00
"SPI SO","result",20.3646813,0.000915625,0x00,0x80
"SPI SI","result",20.3646813,0.000915625,0xFE,0x00
"SPI SO","result",20.3838495,0.000915583333,0x00,0xF9
"SPI SI","result",20.3838495,0.000915583333,0xD0,0x00
"SPI SO","result",20.3980731,0.000915625,0x00,0xF9
"SPI SI","result",20.3980731,0.000915625,0xD0,0x00
"SPI SO","result",20.4147995,0.000915625,0x00,0xF9
"SPI SI","result",20.4147995,0.000915625,0x00,0x00
"SPI SO","result",20.4817663,0.000915625,0x00,0x80
"SPI SI","result",20.4817663,0.000915625,0xFE,0x00
"SPI SO","result",20.4984928,0.000915583333,0x00,0xF1
"SPI SI","result",20.4984928,0.000915583333,0xD0,0x00
"SPI SO","result",20.5152802,0.000915625,0x00,0xF9
"SPI SI","result",20.5152802,0.000915625,0xD0,0x00
"SPI SO","result",20.5320677,0.000915625,0x00,0xF9
"SPI SI","result",20.5320677,0.000915625,0x00,0x00
"SPI SO","result",20.6018425,0.000915625,0x00,0x80
"SPI SI","result",20.6018425,0.000915625,0xFE,0x00
"SPI SO","result",20.6157609,0.000915583333,0x00,0xF1
"SPI SI","result",20.6157609,0.000915583333,0xD0,0x00
"SPI SO","result",20.6324873,0.000915625,0x00,0xF9
"SPI SI","result",20.6324873,0.000915625,0xD0,0x00
"SPI SO","result",20.6492138,0.000915625,0x00,0xF9
"SPI SI","result",20.6492138,0.000915625,0x00,0x00
"SPI SO","result",20.7162416,0.000915625,0x00,0x80
"SPI SI","result",20.7162416,0.000915625,0xFE,0x00
"SPI SO","result",20.732968,0.000915583333,0x00,0xF9
"SPI SI","result",20.732968,0.000915583333,0xD0,0x00
"SPI SO","result",20.7496945,0.000915625,0x00,0xF9
"SPI SI","result",20.7496945,0.000915625,0xD0,0x00
"SPI SO","result",20.766543,0.000915625,0x00,0xF9
"SPI SI","result",20.766543,0.000915625,0x00,0x00
"SPI SO","result",20.8344254,0.000915625,0x00,0x80
"SPI SI","result",20.8344254,0.000915625,0xFE,0x00
"SPI SO","result",20.8502362,0.000915583333,0x00,0xF9
"SPI SI","result",20.8502362,0.000915583333,0xD0,0x00
"SPI SO","result",20.8670847,0.000915625,0x00,0xF9
"SPI SI","result",20.8670847,0.000915625,0xD0,0x00
"SPI SO","result",20.883689,0.000915625,0x00,0xF9
"SPI SI","result",20.883689,0.000915625,0x00,0x00
"SPI SO","result",20.9507169,0.000915625,0x00,0x80
"SPI SI","result",20.9507169,0.000915625,0xFE,0x00
"SPI SO","result",20.9675654,0.000915583333,0x00,0xF1
"SPI SI","result",20.9675654,0.000915583333,0xD0,0x00
"SPI SO","result",20.9841697,0.000915625,0x00,0xF9
"SPI SI","result",20.9841697,0.000915625,0xD0,0x00
"SPI SO","result",21.0009572,0.000915625,0x00,0xF9
"SPI SI","result",21.0009572,0.000915625,0x00,0x00
"SPI SO","result",21.067863,0.000915625,0x00,0x80
"SPI SI","result",21.067863,0.000915625,0xFE,0x00
"SPI SO","result",21.0845894,0.000915583333,0x00,0xF9
"SPI SI","result",21.0845894,0.000915583333,0xD0,0x00
"SPI SO","result",21.1013769,0.000915625,0x00,0xF9
"SPI SI","result",21.1013769,0.000915625,0xD0,0x00
"SPI SO","result",21.1181033,0.000915625,0x00,0xF9
"SPI SI","result",21.1181033,0.000915625,0x00,0x00
"SPI SO","result",21.1850701,0.000915625,0x00,0x80
"SPI SI","result",21.1850701,0.000915625,0xFE,0x00
"SPI SO","result",21.2018576,0.000915583333,0x00,0xF9
"SPI SI","result",21.2018576,0.000915583333,0xD0,0x00
"SPI SO","result",21.218645,0.000915625,0x00,0xF9
"SPI SI","result",21.218645,0.000915625,0xD0,0x00
"SPI SO","result",21.2353715,0.000915625,0x00,0xF9
"SPI SI","result",21.2353715,0.000915625,0x00,0x00
"SPI SO","result",21.3023382,0.000915625,0x00,0x80
"SPI SI","result",21.3023382,0.000915625,0xFE,0x00
"SPI SO","result",21.3191258,0.000915583333,0x00,0xF9
"SPI SI","result",21.3191258,0.000915583333,0xD0,0x00
"SPI SO","result",21.3358522,0.000915583333,0x00,0xF1
"SPI SI","result",21.3358522,0.000915583333,0xD0,0x00
"SPI SO","result",21.3525786,0.000915625,0x00,0xF9
"SPI SI","result",21.3525786,0.000915625,0x00,0x00
"SPI SO","result",21.4196064,0.000915625,0x00,0x80
"SPI SI","result",21.4196064,0.000915625,0xFE,0x00
"SPI SO","result",21.4362718,0.000915583333,0x00,0xF9
"SPI SI","result",21.4362718,0.000915583333,0xD0,0x00
"SPI SO","result",21.4530593,0.000915583333,0x00,0xF9
"SPI SI","result",21.4530593,0.000915583333,0xD0,0x00
"SPI SO","result",21.4697857,0.000915666667,0x00,0xF9
"SPI SI","result",21.4697857,0.000915666667,0x00,0x00
"SPI SO","result",21.5367525,0.000915583333,0x00,0x80
"SPI SI","result",21.5367525,0.000915583333,0xFE,0x00
"SPI SO","result",21.553479,0.000915583333,0x00,0xD9
"SPI SI","result",21.553479,0.000915583333,0xD0,0x00
"SPI SO","result",21.5702054,0.000915583333,0x00,0xF9
"SPI SI","result",21.5702054,0.000915583333,0xD0,0x00
"SPI SO","result",21.5869928,0.000915666667,0x00,0xF9
"SPI SI","result",21.5869928,0.000915666667,0x00,0x00
"SPI SO","result",21.6539596,0.000915625,0x00,0x80
"SPI SI","result",21.6539596,0.000915625,0xFE,0x00
"SPI SO","result",21.6708082,0.000915583333,0x00,0xF9
"SPI SI","result",21.6708082,0.000915583333,0xD0,0x00
"SPI SO","result",21.6874735,0.000915583333,0x00,0xF9
"SPI SI","result",21.6874735,0.000915583333,0xD0,0x00
"SPI SO","result",21.704261,0.000915666667,0x00,0xF9
"SPI SI","result",21.704261,0.000915666667,0x00,0x00
"SPI SO","result",21.7711667,0.000915625,0x00,0x80
"SPI SI","result",21.7711667,0.000915625,0xFE,0x00
"SPI SO","result",21.7878932,0.000915625,0x00,0xF9
"SPI SI","result",21.7878932,0.000915625,0xD0,0x00
"SPI SO","result",21.8046806,0.000915625,0x00,0xF9
"SPI SI","result",21.8046806,0.000915625,0xD0,0x00
"SPI SO","result",21.821407,0.000915625,0x00,0xF9
"SPI SI","result",21.821407,0.000915625,0x00,0x00
"SPI SO","result",21.8884349,0.000915625,0x00,0x80
"SPI SI","result",21.8884349,0.000915625,0xFE,0x00
"SPI SO","result",21.9051613,0.000915625,0x00,0xF9
"SPI SI","result",21.9051613,0.000915625,0xD0,0x00
"SPI SO","result",21.9220099,0.000915583333,0x00,0xF9
"SPI SI","result",21.9220099,0.000915583333,0xD0,0x00
"SPI SO","result",21.9386752,0.000915625,0x00,0xF9
"SPI SI","result",21.9386752,0.000915625,0x00,0x00
"SPI SO","result",22.005642,0.000915625,0x00,0x80
"SPI SI","result",22.005642,0.000915625,0xFE,0x00
"SPI SO","result",22.0223685,0.000915583333,0x00,0xF1
"SPI SI","result",22.0223685,0.000915583333,0xD0,0x00
"SPI SO","result",22.0390949,0.000915625,0x00,0xF9
"SPI SI","result",22.0390949,0.000915625,0xD0,0x00
"SPI SO","result",22.0558213,0.000915625,0x00,0xF9
"SPI SI","result",22.0558213,0.000915625,0x00,0x00
"SPI SO","result",22.1228491,0.000915625,0x00,0x80
"SPI SI","result",22.1228491,0.000915625,0xFE,0x00
"SPI SO","result",22.1396977,0.000915625,0x00,0xF9
"SPI SI","result",22.1396977,0.000915625,0xD0,0x00
"SPI SO","result",22.156363,0.000915625,0x00,0xD9
"SPI SI","result",22.156363,0.000915625,0xD0,0x00
"SPI SO","result",22.1732115,0.000915625,0x00,0xF9
"SPI SI","result",22.1732115,0.000915625,0x00,0x00
"SPI SO","result",22.2400562,0.000915625,0x00,0x80
"SPI SI","result",22.2400562,0.000915625,0xFE,0x00
"SPI SO","result",22.2568438,0.000915583333,0x00,0xF9
"SPI SI","result",22.2568438,0.000915583333,0xD0,0x00
"SPI SO","result",22.2736312,0.000915625,0x00,0xD9
"SPI SI","result",22.2736312,0.000915625,0xD0,0x00
"SPI SO","result",22.2902966,0.000915625,0x00,0xF9
"SPI SI","result",22.2902966,0.000915625,0x00,0x00
"SPI SO","result",22.3572634,0.000915625,0x00,0x80
"SPI SI","result",22.3572634,0.000915625,0xFE,0x00
"SPI SO","result",22.374173,0.000915583333,0x00,0xF1
"SPI SI","result",22.374173,0.000915583333,0xD0,0x00
"SPI SO","result",22.3908383,0.000915625,0x00,0xF9
"SPI SI","result",22.3908383,0.000915625,0xD0,0x00
"SPI SO","result",22.409213,0.000915625,0x00,0xF9
"SPI SI","result",22.409213,0.000915625,0x00,0x00
"SPI SO","result",22.4754472,0.000915625,0x00,0x80
"SPI SI","result",22.4754472,0.000915625,0xFE,0x00
"SPI SO","result",22.4919905,0.000915583333,0x00,0xFF
"SPI SI","result",22.4919905,0.000915583333,0xD0,0x00
"SPI SO","result",22.508717,0.000915625,0x00,0xFF
"SPI SI","result",22.508717,0.000915625,0xD0,0x00
"SPI SO","result",22.5255044,0.000915625,0x00,0xFF
"SPI SI","result",22.5255044,0.000915625,0x00,0x00
"SPI SO","result",22.5582248,0.000915625,0x00,0x80
"SPI SI","result",22.5582248,0.000915625,0xFE,0x00
"SPI SO","result",30.693803,0.000915583333,0x00,0xFE
"SPI SI","result",30.693803,0.000915583333,0xFE,0x00
"SPI SO","result",30.6974046,0.000915583333,0x00,0x70
"SPI SI","result",30.6974046,0.000915583333,0xFE,0x00
"SPI SO","result",30.71407,0.000915583333,0x00,0x70
"SPI SI","result",30.71407,0.000915583333,0xFE,0x00
"SPI SO","result",30.7308575,0.000915625,0x00,0x70
"SPI SI","result",30.7308575,0.000915625,0xFE,0x00
"SPI SO","result",30.7499647,0.000915625,0x00,0x70
"SPI SI","result",30.7499647,0.000915625,0xFE,0x00
"SPI SO","result",30.7643103,0.000915625,0x00,0x70
"SPI SI","result",30.7643103,0.000915625,0xFE,0x00
"SPI SO","result",30.7810978,0.000915583333,0x00,0x70
"SPI SI","result",30.7810978,0.000915583333,0xFE,0x00
"SPI SO","result",30.7978243,0.000915583333,0x00,0x70
"SPI SI","result",30.7978243,0.000915583333,0xFE,0x00
"SPI SO","result",30.8145507,0.000915625,0x00,0x70
"SPI SI","result",30.8145507,0.000915625,0xFE,0x00
"SPI SO","result",30.8313382,0.000915583333,0x00,0x70
"SPI SI","result",30.8313382,0.000915583333,0xFE,0x00
"SPI SO","result",30.8494686,0.000915625,0x00,0x70
"SPI SI","result",30.8494686,0.000915625,0xFE,0x00
"SPI SO","result",30.864791,0.000915583333,0x00,0x70
"SPI SI","result",30.864791,0.000915583333,0xFE,0x00
"SPI SO","result",30.8815175,0.000915583333,0x00,0x70
"SPI SI","result",30.8815175,0.000915583333,0xFE,0x00
"SPI SO","result",30.8983049,0.000915625,0x00,0x70
"SPI SI","result",30.8983049,0.000915625,0xFE,0x00
"SPI SO","result",30.9150314,0.000915583333,0x00,0x70
"SPI SI","result",30.9150314,0.000915583333,0xFE,0x00
"SPI SO","result",30.9317578,0.000915625,0x00,0x70
"SPI SI","result",30.9317578,0.000915625,0xFE,0x00
"SPI SO","result",30.9485453,0.000915583333,0x00,0x70
"SPI SI","result",30.9485453,0.000915583333,0xFE,0x00
"SPI SO","result",30.9676525,0.000915625,0x00,0x70
"SPI SI","result",30.9676525,0.000915625,0xFE,0x00
"SPI SO","result",30.9819981,0.000915625,0x00,0x70
"SPI SI","result",30.9819981,0.000915625,0xFE,0x00
"SPI SO","result",30.9987856,0.000915583333,0x00,0x70
"SPI SI","result",30.9987856,0.000915583333,0xFE,0x00
"SPI SO","result",31.015512,0.000915625,0x00,0x70
"SPI SI","result",31.015512,0.000915625,0xFE,0x00
"SPI SO","result",31.0322385,0.000915583333,0x00,0x70
"SPI SI","result",31.0322385,0.000915583333,0xFE,0x00
"SPI SO","result",31.049026,0.000915625,0x00,0x70
"SPI SI","result",31.049026,0.000915625,0xFE,0x00
"SPI SO","result",31.0657524,0.000915625,0x00,0x70
"SPI SI","result",31.0657524,0.000915625,0xFE,0x00
"SPI SO","result",31.0839439,0.000915625,0x00,0x70
"SPI SI","result",31.0839439,0.000915625,0xFE,0x00
"SPI SO","result",31.0992053,0.000915625,0x00,0x70
"SPI SI","result",31.0992053,0.000915625,0xFE,0x00
"SPI SO","result",31.1159928,0.000915583333,0x00,0x70
"SPI SI","result",31.1159928,0.000915583333,0xFE,0x00
"SPI SO","result",31.1327192,0.000915625,0x00,0x70
"SPI SI","result",31.1327192,0.000915625,0xFE,0x00
"SPI SO","result",31.1494456,0.000915625,0x00,0x70
"SPI SI","result",31.1494456,0.000915625,0xFE,0x00
"SPI SO","result",31.1662331,0.000915583333,0x00,0x70
"SPI SI","result",31.1662331,0.000915583333,0xFE,0x00
"SPI SO","result",31.1829595,0.000915625,0x00,0x70
"SPI SI","result",31.1829595,0.000915625,0xFE,0x00
"SPI SO","result",31.2022498,0.000915625,0x00,0x70
"SPI SI","result",31.2022498,0.000915625,0xFE,0x00
"SPI SO","result",31.2164734,0.000915625,0x00,0x70
"SPI SI","result",31.2164734,0.000915625,0xFE,0x00
"SPI SO","result",31.2331999,0.000915583333,0x00,0x70
"SPI SI","result",31.2331999,0.000915583333,0xFE,0x00
"SPI SO","result",31.2499263,0.000915583333,0x00,0x70
"SPI SI","result",31.2499263,0.000915583333,0xFE,0x00
"SPI SO","result",31.2667138,0.000915625,0x00,0x70
"SPI SI","result",31.2667138,0.000915625,0xFE,0x00
"SPI SO","result",31.2834402,0.000915583333,0x00,0x70
"SPI SI","result",31.2834402,0.000915583333,0xFE,0x00
"SPI SO","result",31.3001666,0.000915625,0x00,0x70
"SPI SI","result",31.3001666,0.000915625,0xFE,0x00
"SPI SO","result",31.3169541,0.000915583333,0x00,0x70
"SPI SI","result",31.3169541,0.000915583333,0xFE,0x00
"SPI SO","result",31.3336805,0.000915583333,0x00,0x70
"SPI SI","result",31.3336805,0.000915583333,0xFE,0x00
"SPI SO","result",31.350407,0.000915625,0x00,0x70
"SPI SI","result",31.350407,0.000915625,0xFE,0x00
"SPI SO","result",31.3671945,0.000915583333,0x00,0x70
"SPI SI","result",31.3671945,0.000915583333,0xFE,0x00
"SPI SO","result",31.3839209,0.000915625,0x00,0x70
"SPI SI","result",31.3839209,0.000915625,0xFE,0x00
"SPI SO","result",31.4006473,0.000915583333,0x00,0x70
"SPI SI","result",31.4006473,0.000915583333,0xFE,0x00
"SPI SO","result",31.4200598,0.000915583333,0x00,0x70
"SPI SI","result",31.4200598,0.000915583333,0xFE,0x00
"SPI SO","result",31.4341612,0.000915625,0x00,0x70
"SPI SI","result",31.4341612,0.000915625,0xFE,0x00
"SPI SO","result",31.4508877,0.000915583333,0x00,0x70
"SPI SI","result",31.4508877,0.000915583333,0xFE,0x00
"SPI SO","result",31.4676141,0.000915625,0x00,0x70
"SPI SI","result",31.4676141,0.000915625,0xFE,0x00
"SPI SO","result",31.4844016,0.000915583333,0x00,0x70
"SPI SI","result",31.4844016,0.000915583333,0xFE,0x00
"SPI SO","result",31.501128,0.000915625,0x00,0x70
"SPI SI","result",31.501128,0.000915625,0xFE,0x00
"SPI SO","result",31.5178544,0.000915625,0x00,0x70
"SPI SI","result",31.5178544,0.000915625,0xFE,0x00
"SPI SO","result",31.5346419,0.000915583333,0x00,0x70
"SPI SI","result",31.5346419,0.000915583333,0xFE,0x00
"SPI SO","result",31.5513683,0.000915625,0x00,0x70
"SPI SI","result",31.5513683,0.000915625,0xFE,0x00
"SPI SO","result",31.5680948,0.000915583333,0x00,0x70
"SPI SI","result",31.5680948,0.000915583333,0xFE,0x00
"SPI SO","result",31.5848822,0.000915625,0x00,0x70
"SPI SI","result",31.5848822,0.000915625,0xFE,0x00
"SPI SO","result",31.6016087,0.000915625,0x00,0x70
"SPI SI","result",31.6016087,0.000915625,0xFE,0x00
"SPI SO","result",31.6183351,0.000915583333,0x00,0x70
"SPI SI","result",31.6183351,0.000915583333,0xFE,0x00
"SPI SO","result",31.6351226,0.000915625,0x00,0x70
"SPI SI","result",31.6351226,0.000915625,0xFE,0x00
"SPI SO","result",31.6544129,0.000915625,0x00,0x70
"SPI SI","result",31.6544129,0.000915625,0xFE,0x00
"SPI SO","result",31.6685755,0.000915625,0x00,0x70
"SPI SI","result",31.6685755,0.000915625,0xFE,0x00
"SPI SO","result",31.6853019,0.000915625,0x00,0x70
"SPI SI","result",31.6853019,0.000915625,0xFE,0x00
"SPI SO","result",31.7020894,0.000915583333,0x00,0x70
"SPI SI","result",31.7020894,0.000915583333,0xFE,0x00
"SPI SO","result",31.7188158,0.000915625,0x00,0x70
"SPI SI","result",31.7188158,0.000915625,0xFE,0x00
"SPI SO","result",31.7355423,0.000915583333,0x00,0x70
"SPI SI","result",31.7355423,0.000915583333,0xFE,0x00
"SPI SO","result",31.7523297,0.000915625,0x00,0x70
"SPI SI","result",31.7523297,0.000915625,0xFE,0x00
"SPI SO","result",31.7690561,0.000915625,0x00,0x70
"SPI SI","result",31.7690561,0.000915625,0xFE,0x00
"SPI SO","result",31.7857826,0.000915583333,0x00,0x70
"SPI SI","result",31.7857826,0.000915583333,0xFE,0x00
"SPI SO","result",31.80257,0.000915625,0x00,0x70
"SPI SI","result",31.80257,0.000915625,0xFE,0x00
"SPI SO","result",31.8192965,0.000915583333,0x00,0x70
"SPI SI","result",31.8192965,0.000915583333,0xFE,0x00
"SPI SO","result",31.8360229,0.000915625,0x00,0x70
"SPI SI","result",31.8360229,0.000915625,0xFE,0x00
"SPI SO","result",31.8528104,0.000915583333,0x00,0x70
"SPI SI","result",31.8528104,0.000915583333,0xFE,0x00
"SPI SO","result",31.8704525,0.000915625,0x00,0x70
"SPI SI","result",31.8704525,0.000915625,0xFE,0x00
"SPI SO","result",31.8862632,0.000915625,0x00,0x70
"SPI SI","result",31.8862632,0.000915625,0xFE,0x00
"SPI SO","result",31.9029897,0.000915583333,0x00,0x70
"SPI SI","result",31.9029897,0.000915583333,0xFE,0x00
"SPI SO","result",31.9197772,0.000915625,0x00,0x70
"SPI SI","result",31.9197772,0.000915625,0xFE,0x00
"SPI SO","result",31.9365036,0.000915583333,0x00,0x70
"SPI SI","result",31.9365036,0.000915583333,0xFE,0x00
"SPI SO","result",31.95323,0.000915583333,0x00,0x70
"SPI SI","result",31.95323,0.000915583333,0xFE,0x00
"SPI SO","result",31.9700175,0.000915625,0x00,0x70
"SPI SI","result",31.9700175,0.000915625,0xFE,0x00
"SPI SO","result",31.986744,0.000915583333,0x00,0x70
"SPI SI","result",31.986744,0.000915583333,0xFE,0x00
"SPI SO","result",32.0034704,0.000915625,0x00,0x70
"SPI SI","result",32.0034704,0.000915625,0xFE,0x00
"SPI SO","result",32.0202579,0.000915583333,0x00,0x70
"SPI SI","result",32.0202579,0.000915583333,0xFE,0x00
"SPI SO","result",32.0369843,0.000915583333,0x00,0x70
"SPI SI","result",32.0369843,0.000915583333,0xFE,0x00
"SPI SO","result",32.0537107,0.000915625,0x00,0x70
"SPI SI","result",32.0537107,0.000915625,0xFE,0x00
"SPI SO","result",32.0704982,0.000915583333,0x00,0x70
"SPI SI","result",32.0704982,0.000915583333,0xFE,0x00
"SPI SO","result",32.0872246,0.000915625,0x00,0x70
"SPI SI","result",32.0872246,0.000915625,0xFE,0x00
"SPI SO","result",32.1049278,0.000915583333,0x00,0x70
"SPI SI","result",32.1049278,0.000915583333,0xFE,0x00
"SPI SO","result",32.1207385,0.000915625,0x00,0x70
"SPI SI","result",32.1207385,0.000915625,0xFE,0x00
"SPI SO","result",32.137465,0.000915625,0x00,0x70
"SPI SI","result",32.137465,0.000915625,0xFE,0x00
"SPI SO","result",32.1541914,0.000915583333,0x00,0x70
"SPI SI","result",32.1541914,0.000915583333,0xFE,0x00
"SPI SO","result",32.1709789,0.000915625,0x00,0x70
"SPI SI","result",32.1709789,0.000915625,0xFE,0x00
"SPI SO","result",32.1877053,0.000915583333,0x00,0x70
"SPI SI","result",32.1877053,0.000915583333,0xFE,0x00
"SPI SO","result",32.2044317,0.000915625,0x00,0x70
"SPI SI","result",32.2044317,0.000915625,0xFE,0x00
"SPI SO","result",32.2211582,0.000915625,0x00,0x70
"SPI SI","result",32.2211582,0.000915625,0xFE,0x00
"SPI SO","result",32.2379457,0.000915583333,0x00,0x70
"SPI SI","result",32.2379457,0.000915583333,0xFE,0x00
"SPI SO","result",32.2546721,0.000915625,0x00,0x70
"SPI SI","result",32.2546721,0.000915625,0xFE,0x00
"SPI SO","result",32.2714596,0.000915583333,0x00,0x70
"SPI SI","result",32.2714596,0.000915583333,0xFE,0x00
"SPI SO","result",32.288186,0.000915625,0x00,0x70
"SPI SI","result",32.288186,0.000915625,0xFE,0x00
"SPI SO","result",32.3049124,0.000915625,0x00,0x70
"SPI SI","result",32.3049124,0.000915625,0xFE,0x00
"SPI SO","result",32.3226156,0.000915625,0x00,0x70
"SPI SI","result",32.3226156,0.000915625,0xFE,0x00
"SPI SO","result",32.3384263,0.000915625,0x00,0x70
"SPI SI","result",32.3384263,0.000915625,0xFE,0x00
"SPI SO","result",32.3551528,0.000915583333,0x00,0x70
"SPI SI","result",32.3551528,0.000915583333,0xFE,0x00
"SPI SO","result",32.3718792,0.000915625,0x00,0x70
"SPI SI","result",32.3718792,0.000915625,0xFE,0x00
"SPI SO","result",32.3886667,0.000915625,0x00,0x70
"SPI SI","result",32.3886667,0.000915625,0xFE,0x00
"SPI SO","result",32.4053931,0.000915583333,0x00,0x70
"SPI SI","result",32.4053931,0.000915583333,0xFE,0x00
"SPI SO","result",32.4221195,0.000915625,0x00,0x70
"SPI SI","result",32.4221195,0.000915625,0xFE,0x00
"SPI SO","result",32.438907,0.000915583333,0x00,0x70
"SPI SI","result",32.438907,0.000915583333,0xFE,0x00
"SPI SO","result",32.4556335,0.000915625,0x00,0x70
"SPI SI","result",32.4556335,0.000915625,0xFE,0x00
"SPI SO","result",32.4723599,0.000915625,0x00,0x70
"SPI SI","result",32.4723599,0.000915625,0xFE,0x00
"SPI SO","result",32.4890863,0.000915583333,0x00,0x70
"SPI SI","result",32.4890863,0.000915583333,0xFE,0x00
"SPI SO","result",32.5058738,0.000915625,0x00,0x70
"SPI SI","result",32.5058738,0.000915625,0xFE,0x00
"SPI SO","result",32.5226003,0.000915583333,0x00,0x70
"SPI SI","result",32.5226003,0.000915583333,0xFE,0x00
"SPI SO","result",32.5393267,0.000915625,0x00,0x70
"SPI SI","result",32.5393267,0.000915625,0xFE,0x00
"SPI SO","result",32.5584949,0.000915583333,0x00,0x70
"SPI SI","result",32.5584949,0.000915583333,0xFE,0x00
"SPI SO","result",32.5728406,0.000915583333,0x00,0x70
"SPI SI","result",32.5728406,0.000915583333,0xFE,0x00
"SPI SO","result",32.589567,0.000915625,0x00,0x70
"SPI SI","result",32.589567,0.000915625,0xFE,0x00
"SPI SO","result",32.6063545,0.000915583333,0x00,0x70
"SPI SI","result",32.6063545,0.000915583333,0xFE,0x00
"SPI SO","result",32.6230809,0.000915625,0x00,0x70
"SPI SI","result",32.6230809,0.000915625,0xFE,0x00
"SPI SO","result",32.6398074,0.000915583333,0x00,0x70
"SPI SI","result",32.6398074,0.000915583333,0xFE,0x00
"SPI SO","result",32.6565948,0.000915583333,0x00,0x70
"SPI SI","result",32.6565948,0.000915583333,0xFE,0x00
"SPI SO","result",32.6733213,0.000915625,0x00,0x70
"SPI SI","result",32.6733213,0.000915625,0xFE,0x00
"SPI SO","result",32.6900477,0.000915583333,0x00,0x70
"SPI SI","result",32.6900477,0.000915583333,0xFE,0x00
"SPI SO","result",32.7067741,0.000915625,0x00,0x70
"SPI SI","result",32.7067741,0.000915625,0xFE,0x00
"SPI SO","result",32.7235616,0.000915583333,0x00,0x70
"SPI SI","result",32.7235616,0.000915583333,0xFE,0x00
"SPI SO","result",32.740288,0.000915583333,0x00,0x70
"SPI SI","result",32.740288,0.000915583333,0xFE,0x00
"SPI SO","result",32.7570145,0.000915625,0x00,0x70
"SPI SI","result",32.7570145,0.000915625,0xFE,0x00
"SPI SO","result",32.7747176,0.000915625,0x00,0x70
"SPI SI","result",32.7747176,0.000915625,0xFE,0x00
"SPI SO","result",32.7905284,0.000915625,0x00,0x70
"SPI SI","result",32.7905284,0.000915625,0xFE,0x00
"SPI SO","result",32.8072548,0.000915583333,0x00,0x70
"SPI SI","result",32.8072548,0.000915583333,0xFE,0x00
"SPI SO","result",32.8240423,0.000915583333,0x00,0x70
"SPI SI","result",32.8240423,0.000915583333,0xFE,0x00
"SPI SO","result",32.8407687,0.000915625,0x00,0x70
"SPI SI","result",32.8407687,0.000915625,0xFE,0x00
"SPI SO","result",32.8574952,0.000915583333,0x00,0x70
"SPI SI","result",32.8574952,0.000915583333,0xFE,0x00
"SPI SO","result",32.8742826,0.000915625,0x00,0x70
"SPI SI","result",32.8742826,0.000915625,0xFE,0x00
"SPI SO","result",32.8910091,0.000915583333,0x00,0x70
"SPI SI","result",32.8910091,0.000915583333,0xFE,0x00
"SPI SO","result",32.9077355,0.000915583333,0x00,0x70
"SPI SI","result",32.9077355,0.000915583333,0xFE,0x00
"SPI SO","result",32.924523,0.000915625,0x00,0x70
"SPI SI","result",32.924523,0.000915625,0xFE,0x00
"SPI SO","result",32.9412494,0.000915583333,0x00,0x70
"SPI SI","result",32.9412494,0.000915583333,0xFE,0x00
"SPI SO","result",32.9579758,0.000915625,0x00,0x70
"SPI SI","result",32.9579758,0.000915625,0xFE,0x00
"SPI SO","result",32.9747633,0.000915583333,0x00,0x70
"SPI SI","result",32.9747633,0.000915583333,0xFE,0x00
"SPI SO","result",32.9914897,0.000915625,0x00,0x70
"SPI SI","result",32.9914897,0.000915625,0xFE,0x00
"SPI SO","result",33.010658,0.000915583333,0x00,0x70
"SPI SI","result",33.010658,0.000915583333,0xFE,0x00
"SPI SO","result",33.0249426,0.000915583333,0x00,0x70
"SPI SI","result",33.0249426,0.000915583333,0xFE,0x00
"SPI SO","result",33.0417301,0.000915625,0x00,0x70
"SPI SI","result",33.0417301,0.000915625,0xFE,0x00
"SPI SO","result",33.0584565,0.000915583333,0x00,0x70
"SPI SI","result",33.0584565,0.000915583333,0xFE,0x00
"SPI SO","result",33.075183,0.000915583333,0x00,0x70
"SPI SI","result",33.075183,0.000915583333,0xFE,0x00
